002791 坚朗五金 日线 后复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2016/03/29,28.47,31.06,28.47,31.06,34710,1076707.63
2016/03/30,34.17,34.17,34.17,34.17,13624,465532.09
2016/03/31,37.59,37.59,37.59,37.59,28237,1061428.88
2016/04/01,41.35,41.35,41.35,41.35,79402,3283272.75
2016/04/05,45.49,45.49,45.49,45.49,110377,5021049.50
2016/04/06,50.04,50.04,50.04,50.04,1093425,54714988.00
2016/04/07,54.55,55.04,52.25,55.04,23220811,1247044096.00
2016/04/08,53.00,53.66,51.11,51.58,14900430,780789120.00
2016/04/11,51.60,55.00,50.79,53.42,13006561,680957440.00
2016/04/12,52.35,53.28,51.00,51.10,10065898,521889184.00
2016/04/13,50.70,52.45,50.70,51.15,8579420,441955136.00
2016/04/14,51.80,56.27,51.16,56.27,19647887,1070031296.00
2016/04/15,55.80,58.22,54.00,55.48,19769441,1113894016.00
2016/04/18,53.60,53.82,51.88,52.60,8799457,464050336.00
2016/04/19,53.05,54.80,52.61,53.25,6936510,371881728.00
2016/04/20,52.70,53.98,48.50,52.62,9965924,514700928.00
2016/04/21,51.35,52.06,50.01,50.10,6137930,313297600.00
2016/04/22,50.14,51.27,49.50,50.46,4357967,220063552.00
2016/04/25,50.93,50.93,49.50,50.13,3543092,177460128.00
2016/04/26,50.29,50.58,49.21,50.20,4204218,210092992.00
2016/04/27,50.22,52.70,50.22,51.36,8989916,462749952.00
2016/04/28,50.93,51.29,48.85,49.76,5666304,282427488.00
2016/04/29,49.45,50.09,49.01,49.25,3000862,148518224.00
2016/05/03,49.04,50.38,48.88,50.16,4337614,216298720.00
2016/05/04,50.17,50.48,49.75,50.01,3933076,197175152.00
2016/05/05,50.02,51.18,49.60,51.12,5103783,257141072.00
2016/05/06,50.99,51.54,48.90,48.97,6917791,348064640.00
2016/05/09,48.60,48.60,45.00,45.20,4441767,205745632.00
2016/05/10,45.70,46.12,45.23,45.50,2747364,125425456.00
2016/05/11,46.00,46.09,44.26,44.28,3168051,142661488.00
2016/05/12,43.50,43.50,42.36,43.16,3068607,131585864.00
2016/05/13,43.16,43.98,42.90,43.15,2585339,112368584.00
2016/05/16,43.06,43.97,42.58,43.94,2315885,100707224.00
2016/05/17,43.95,44.08,43.35,43.53,2512943,109851576.00
2016/05/18,42.89,42.89,40.15,40.74,3721927,154630016.00
