002707 众信旅游 日线 后复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2014/01/23,27.78,33.62,27.78,33.62,851338,28142588.00
2014/01/24,36.98,36.98,36.98,36.98,523378,19354518.00
2014/01/27,40.68,40.68,40.68,40.68,181411,7379799.50
2014/01/28,44.75,44.75,44.75,44.75,323298,14467586.00
2014/02/07,49.23,49.23,49.23,49.23,695835,34255956.00
2014/02/10,54.15,54.15,54.15,54.15,217136,11757914.00
2014/02/11,59.57,59.57,59.57,59.57,164479,9798014.00
2014/02/17,65.53,65.53,65.53,65.53,60965,3995036.50
2014/02/18,72.08,72.08,72.08,72.08,2661015,191805968.00
2014/02/19,79.29,79.29,79.29,79.29,897784,71185296.00
2014/02/25,87.22,87.22,85.80,87.22,9844955,858162432.00
2014/02/26,86.00,92.90,85.01,91.25,8309227,744774976.00
2014/02/27,91.85,91.99,82.13,84.29,6750629,582831808.00
2014/02/28,81.10,86.48,80.57,83.90,4627975,388049920.00
2014/03/03,82.50,86.40,80.10,83.81,4744219,393670880.00
2014/03/04,82.35,87.59,78.91,80.03,5729154,471763520.00
2014/03/05,79.55,84.30,78.70,82.41,3694420,302040192.00
2014/03/06,81.61,82.76,77.38,81.59,3601415,289603584.00
2014/03/07,81.01,85.33,79.80,79.80,3454841,284683360.00
2014/03/10,75.10,78.00,72.82,73.47,3819450,287731136.00
2014/03/11,74.44,75.15,71.50,73.70,2374876,175394432.00
2014/03/12,73.44,74.82,70.41,71.75,2051320,148766688.00
2014/03/13,71.38,74.48,71.38,73.98,1777757,130397032.00
2014/03/14,73.05,76.50,72.58,75.45,1990736,149400560.00
2014/03/17,74.99,75.70,73.70,75.00,1209707,90208424.00
2014/03/18,74.98,78.46,74.01,76.00,2453133,187022816.00
2014/03/19,75.22,75.33,73.00,73.93,1457346,107719792.00
2014/03/20,73.78,78.08,73.32,74.79,2113941,160477648.00
2014/03/21,73.50,78.13,72.51,77.30,1855387,140551664.00
2014/03/24,76.20,77.73,70.51,70.90,2074396,153082800.00
2014/03/25,70.25,71.02,67.31,68.28,1936994,133365048.00
2014/03/26,68.25,70.10,67.77,69.63,1267417,87183808.00
2014/03/27,69.08,69.45,66.33,66.68,1174216,79554320.00
2014/03/28,67.00,69.90,66.08,67.48,1230362,83698872.00
2014/03/31,67.21,74.20,67.21,71.61,1856697,132278888.00
2014/04/01,70.77,75.40,70.77,74.93,1571539,115220568.00
2014/04/02,74.20,76.33,72.82,74.70,1378723,102967544.00
2014/04/03,72.00,74.00,70.05,72.20,1967175,141684672.00
2014/04/04,71.88,71.95,69.13,70.80,976044,68809120.00
2014/04/08,70.19,73.49,68.00,72.90,1350812,96023624.00
2014/04/09,72.48,74.70,72.30,72.92,1081695,79236336.00
2014/04/10,72.92,76.60,72.92,74.65,1442213,108363696.00
2014/04/11,72.62,74.49,71.48,71.48,992910,72118336.00
2014/04/14,70.99,71.77,70.01,70.80,596024,42323720.00
2014/04/15,70.80,72.50,70.45,71.98,433632,31051744.00
2014/04/16,71.55,71.86,69.10,69.77,628959,44078776.00
2014/04/17,69.88,71.73,69.32,69.41,403169,28343302.00
2014/04/18,69.37,70.14,69.00,69.75,316380,22059352.00
2014/04/21,69.45,72.68,69.00,70.21,1014015,72314472.00
2014/04/22,70.20,71.30,66.80,68.88,1025528,70551664.00
2014/04/23,67.89,70.11,67.64,69.37,408763,28234932.00
2014/04/24,68.80,69.30,67.50,67.81,420544,28668650.00
2014/04/25,67.76,68.58,65.43,65.70,597043,39909296.00
2014/04/28,65.03,65.40,62.52,62.96,591603,37915108.00
2014/04/29,62.56,64.49,62.56,64.22,366890,23449916.00
2014/04/30,64.30,65.20,63.65,64.50,251587,16243317.00
2014/05/05,63.69,65.94,63.69,65.64,459393,29889546.00
2014/05/06,65.60,67.97,65.15,66.72,561454,37557516.00
2014/05/07,66.00,68.33,65.55,67.00,713067,48047116.00
2014/05/08,66.66,67.50,64.50,64.53,516032,34049296.00
2014/05/09,64.30,70.98,64.30,70.98,1005076,68611632.00
2014/05/12,71.90,74.60,70.01,72.98,1858307,134454128.00
2014/05/13,72.70,74.50,71.66,73.22,1237890,90366432.00
2014/05/14,72.21,79.77,71.51,77.45,1630731,123989952.00
2014/05/15,77.20,78.50,76.30,76.88,1201821,92820080.00
2014/05/16,76.07,83.40,76.00,77.70,1789845,142172992.00
2014/05/19,76.21,80.00,76.21,78.50,791197,61773476.00
2014/05/20,79.40,82.99,77.60,77.82,893560,71778232.00
2014/05/21,76.86,81.20,75.10,80.81,982650,76234880.00
2014/05/22,80.22,81.50,76.88,77.50,867069,68857104.00
2014/05/23,76.91,78.50,75.88,77.79,770910,59324392.00
2014/05/26,80.08,84.88,78.89,82.58,1839777,150557008.00
2014/05/27,82.01,82.48,79.40,80.17,1090770,88090776.00
2014/05/28,81.30,81.77,79.64,80.50,1212854,97971088.00
2014/05/29,80.00,80.00,76.20,78.00,1278832,99823024.00
2014/05/30,77.88,79.65,77.21,78.89,540475,42555360.00
2014/06/03,78.67,82.36,77.20,80.05,860616,69216672.00
2014/06/04,80.08,84.84,78.72,83.71,989741,80402576.00
